name,mos,std,psnr,ssim,ms_ssim,fsim,vif,pieapp,lpips,topiq_fr,dists,wadiqam_fr,ckdn_imagenet,ahiq,ckdn,cw_ssim,deepdc,gmsd,mad,nlpd,psnry,stlpips,vsi,dmm,ckdn_fixed,ckdn_p0,ckdn_p1
i01_16_2.bmp,6.05405,0.21263,28.130775,0.994508637582736,0.999400632905278,0.99972534,0.99999416,0.3403273,0.003647156,0.873782,0.0052378774,0.014560958,0.9449374,0.70654184,0.6200099,0.999999996674887,0.0010641813,0.0010857856,0,0.01174614,28.130775,0.009481177,0.999920065781498,0.00018454486,0.9999682,0.98882616,0.8834131
i01_16_3.bmp,4.88889,0.12897,22.13032,0.9663354370728,0.996675335046815,0.9979889,0.99605715,0.11071652,0.013371606,0.82827586,0.023572505,0.009401493,0.9221178,0.44903347,0.6552888,0.999964491646069,0.005194068,0.007849014,17.5702565882398,0.03133858,22.121918,0.031503428,0.999397665775703,0.002506455,1,0.99520516,0.96274656
i01_16_4.bmp,5.02778,0.14952,18.588387,0.962343781042021,0.995556284633209,0.99818873,0.9999806,0.97889787,0.025903255,0.77077913,0.027272582,0.0094091855,0.73303396,0.69723815,0.6065382,0.999999988400564,0.0079398155,0.006727751,0.820061450128668,0.03384898,18.588398,0.06761251,0.99939088480032,0.002274044,0.98501784,0.9520012,0.79939497
i01_16_5.bmp,4.19444,0.11666,16.27094,0.849806624527408,0.982542043702946,0.98637396,0.9467111,0.572692,0.0499321,0.69545954,0.074985266,-0.0017412974,0.65233076,0.34627807,0.67421633,0.997652343578694,0.021196067,0.031607337,64.9660622699483,0.09333064,16.19653,0.097726,0.99495156261704,0.14054087,1,0.9691795,0.81951565
i01_17_1.bmp,5.35135,0.16755,35.947594,0.993935682648196,0.99532250533425,0.9960649,0.9406376,0.5810174,0.003803131,0.8705787,0.0074056983,0.008858895,0.9262277,0.69823045,0.61043245,0.994519207304477,0.0012560487,0.0020200028,11.3788285012541,0.052255493,36.28186,0.011565467,0.99897180246814,0.0299615,0.99982363,0.9846875,0.914496
i01_17_2.bmp,6.62162,0.22402,30.005457,0.980372252018308,0.985558824334523,0.98778844,1.0898101,0.091264464,0.010411151,0.85342103,0.022312105,0.011882335,0.9837149,0.51604956,0.6556831,0.983622367879573,0.0036702752,0.006267135,31.0058128621849,0.0933914,30.279322,0.03301351,0.996656870757396,0.11733111,1,0.9942036,0.96057266
i01_17_3.bmp,4.08108,0.11705,27.977583,0.962934990849808,0.966854100997917,0.97235066,0.8512882,1.4552948,0.026150713,0.76692647,0.039290488,-0.014284944,0.6437598,0.70001024,0.56327266,0.960080294009424,0.008907616,0.013652263,38.0126437169055,0.1379271,28.305836,0.06608764,0.992756070491629,0.32789284,0.88755727,0.8975644,0.7182237
i01_17_4.bmp,6.24324,0.25182,23.508118,0.921091082020918,0.944177412981893,0.9515909,1.156741,0.27391165,0.036769684,0.7478326,0.07069278,-0.0032451928,0.987761,0.4350706,0.6746058,0.937737486720967,0.013409197,0.024458773,78.5964738094405,0.19120066,23.483917,0.109283,0.986635090200292,0.7514577,1,0.98392177,0.9547219
i01_17_5.bmp,2.97143,0.11055,21.960896,0.833144067913639,0.84026775222056,0.8680482,0.66940576,2.983353,0.11360125,0.5486945,0.14413941,-0.06825394,0.29094806,0.61402667,0.37783235,0.800956176691286,0.04560125,0.067547716,71.3508576721314,0.30967158,22.288645,0.24464628,0.964709907962575,3.1386132,0.015284564,0.62036747,0.0050202445
i01_18_1.bmp,4.62162,0.14976,33.051304,0.999144063960877,0.999861830139055,0.9983683,0.99387264,1.1529255,0.018397098,0.7914508,0.027017295,-0.0046375515,0.7260149,0.6912171,0.6128901,0.999954207730747,0.008400738,0.00038425165,13.4833248054564,0.009845201,56.62436,0.062593855,0.996585391078004,0.17408724,0.99989426,0.9764397,0.86109823
i01_18_2.bmp,4.22222,0.15271,30.17057,0.999228678506802,0.99987867719671,0.9966778,0.993098,1.5840522,0.0381828,0.70480347,0.049489975,-0.018944671,0.5854167,0.6955762,0.61014414,0.99996259306935,0.018561184,0.00033964822,24.1346555626321,0.009672067,56.659416,0.12167188,0.993696797996965,0.47822738,0.999086,0.94889057,0.7675442
i01_18_3.bmp,3.77143,0.12832,27.005974,0.999108935709267,0.999840766044006,0.99200624,0.99107534,2.4199514,0.08245708,0.60093147,0.09279001,-0.041333236,0.50565606,0.71987957,0.60601777,0.999939530448093,0.04391688,0.00040945545,37.4136011240047,0.010273498,56.322308,0.1765563,0.985361426721268,1.4056938,0.5129529,0.8264746,0.49505115
i01_18_4.bmp,3.47222,0.13881,23.984003,0.999214492414141,0.999874120494738,0.97876924,0.9938919,3.8209302,0.16186748,0.50795436,0.15206969,-0.05640073,0.43686643,0.74926007,0.6019591,0.999947172339571,0.093393326,0.0003253301,52.1739456260636,0.011000427,55.331764,0.20442918,0.957463013137375,3.0829868,0.0010879838,0.65669924,0.10483676
i01_18_5.bmp,3.41667,0.14367,20.992538,0.999201962385774,0.999868148444709,0.96700376,0.9923266,3.7425942,0.19663426,0.50944066,0.1499511,-0.057631146,0.39335868,0.7916619,0.5952165,0.999955729912006,0.10371667,0.0003422774,69.3300413569311,0.009928417,56.35923,0.23872901,0.965637554001055,3.349791,1.2668551e-12,0.5077229,0.022454616
i01_19_1.bmp,5.94444,0.17098,33.01724,0.965400040627972,0.995186859047372,0.9943572,0.8151649,0.2666487,0.0187471,0.9073673,0.04605943,0.009585047,0.92901194,0.58669066,0.6083837,0.999130055238258,0.019520342,0.011095809,29.1308424572123,0.09456798,36.116493,0.034467246,0.998411369375131,0.035135806,0.99998593,0.9903756,0.9244402
i01_19_2.bmp,5.47222,0.10748,30.013807,0.935502033312086,0.990660479338321,0.98946106,0.7232,0.4945918,0.041619647,0.8628409,0.07378632,0.0018952365,0.8689495,0.53721887,0.5923936,0.998417467639801,0.040293694,0.019829372,48.4757975157276,0.13117173,33.114536,0.09314128,0.996866042792316,0.098543525,0.9999585,0.9863194,0.9123238
i01_19_3.bmp,5.08108,0.14493,27.013758,0.885232490025355,0.982360331907599,0.9801889,0.62171584,0.7868748,0.09140159,0.76444346,0.11755717,-0.008849117,0.7512034,0.4500619,0.569626,0.997165234169376,0.07329136,0.034211162,71.0293661359124,0.18055794,30.117958,0.19552876,0.993998346091625,0.31302354,0.99977034,0.97351134,0.8547463
i01_19_4.bmp,4.52778,0.12721,23.976562,0.806088059372767,0.966880281495655,0.9644347,0.5107556,1.165654,0.18224996,0.6106204,0.16540015,-0.029371541,0.625318,0.3592726,0.5408413,0.994477813944047,0.12384385,0.057724256,95.7593981166703,0.24450694,27.085629,0.3461849,0.98820868694206,0.9028555,0.99627185,0.9119172,0.78751135
i01_19_5.bmp,3.94444,0.11072,21.00409,0.698718021119303,0.940302747087119,0.937567,0.40818483,1.7791051,0.34567794,0.4634393,0.22768652,-0.058992855,0.50383157,0.2843357,0.5057014,0.988869991504572,0.1869517,0.08876146,119.976975796197,0.3247247,24.100292,0.52194583,0.977883348852737,2.152377,0.8007734,0.71207327,0.6443506
i01_20_1.bmp,5.85714,0.14648,33.052414,0.939766939358382,0.995333844760511,0.9975407,0.9112383,0.16021778,0.008265065,0.9196423,0.03984356,0.011677815,0.95185935,0.6035212,0.6197462,0.999778673880189,0.011042953,0.0040809177,20.939259265333,0.099662825,33.430145,0.0032638696,0.999115981183544,0.01136721,0.9999963,0.99102813,0.9357826
i01_20_2.bmp,5.83333,0.13889,29.983067,0.889223390674288,0.990655983744878,0.9947182,0.8328741,0.25733283,0.017625656,0.9133701,0.0566445,0.008528426,0.9383012,0.5790935,0.613803,0.999644507153418,0.016930938,0.008475729,38.2853846132223,0.14005458,30.237125,0.00782639,0.998208994081509,0.02991713,0.99999404,0.9898812,0.93473047
i01_20_3.bmp,6.02778,0.12099,27.046774,0.80162978096759,0.980497159460248,0.9884627,0.70185894,0.3488903,0.03612696,0.89522433,0.08555764,0.0051113064,0.90864825,0.567357,0.61811715,0.998941368007922,0.028606415,0.018996367,58.2796570496389,0.19710313,27.23305,0.012774075,0.996142848162399,0.07285289,0.9999912,0.98875916,0.92643666
i01_20_4.bmp,5.08333,0.09919,23.96185,0.633601229067622,0.95051522336463,0.9701066,0.48239705,0.7632826,0.07744075,0.7835478,0.11307621,-0.0056497618,0.7961815,0.54443514,0.61544156,0.995978806066052,0.047013283,0.04816595,82.7197448281363,0.29276913,24.117928,0.026864473,0.990310017384166,0.32594293,0.99989855,0.9815996,0.86873
i01_20_5.bmp,4.33333,0.12423,20.949556,0.38916073351517,0.861181900592548,0.92327595,0.23431137,1.2349234,0.14965254,0.62914693,0.15909803,-0.03832012,0.6297093,0.47181198,0.58238596,0.973489280668418,0.08166295,0.10695839,106.244124583254,0.4619064,21.070457,0.08908516,0.975909948691212,1.383662,0.99584913,0.9604012,0.5997753
i01_21_1.bmp,5.7027,0.16601,33.025986,0.943718405256918,0.99070202860019,0.9894174,0.709969,0.33029303,0.021801388,0.9048791,0.067237616,0.0057195453,0.91796505,0.6010211,0.61285543,0.998170171190401,0.018096983,0.017815514,33.9980671317442,0.1248986,33.807037,0.019081142,0.996575703569517,0.06541806,0.9999901,0.9894785,0.92110306
i01_21_2.bmp,5.27778,0.10101,29.964025,0.896833518842871,0.980983875918057,0.97865045,0.5774414,0.5758912,0.043625433,0.8338979,0.093376696,-0.0021437535,0.81682664,0.584434,0.6053579,0.994930540625659,0.031404853,0.0349668,55.3424960504481,0.177836,30.719015,0.05047205,0.993242398046077,0.19052596,0.9999831,0.98682654,0.8814316
i01_21_3.bmp,4.67568,0.12119,26.987772,0.819634717327051,0.961326537698344,0.9586507,0.44097048,0.85480183,0.087018915,0.6562485,0.13679266,-0.018416151,0.6743917,0.51271695,0.58176136,0.989397123414484,0.061120093,0.06272899,80.4773995777357,0.25036955,27.806398,0.1045023,0.986588598032774,0.6970337,0.99989915,0.9765148,0.788611
i01_21_4.bmp,4.05714,0.13964,23.99054,0.699182386335503,0.921310957927924,0.9238462,0.30711395,1.3868852,0.18331382,0.52641076,0.19817317,-0.04125771,0.51668143,0.38321453,0.5496138,0.972423719543879,0.11497241,0.103883274,107.182680883624,0.3507414,25.037796,0.21095404,0.974895242847816,1.89583,0.9693486,0.90901166,0.4897462
i01_21_5.bmp,3.05405,0.11432,21.00834,0.535689715979532,0.844298294463955,0.87426895,0.18861625,2.269657,0.33391768,0.39082426,0.28362513,-0.07416684,0.31666258,0.27157113,0.41296372,0.931257500313597,0.21680075,0.14464475,133.953197722906,0.4835856,22.469261,0.37573153,0.957381452666812,4.8191,0.28845137,0.5788038,0.2882939
i01_22_1.bmp,5.55556,0.1329,32.96528,0.947998542760536,0.994742909872988,0.99208874,0.8532189,0.38204876,0.023731874,0.88551146,0.09007782,0.0094262725,0.93254006,0.5822501,0.608914,0.999478419292302,0.032098293,0.018317876,37.0300446960636,0.101653896,34.26254,0.014406015,0.997451609851334,0.08611385,0.999982,0.98809135,0.91252553
i01_22_2.bmp,5.18919,0.14218,30.122965,0.896467400194699,0.987712006820504,0.98109967,0.7397073,0.6316939,0.059368573,0.8010835,0.16381377,0.0017276512,0.8315311,0.521549,0.5956159,0.997878472757565,0.07124424,0.0309078,63.2668201693249,0.1522013,31.067488,0.038817644,0.993536820132929,0.26547685,0.99990344,0.9807402,0.70731276
i01_22_3.bmp,4.30556,0.10985,26.6787,0.830977562831318,0.973907055542501,0.94811165,0.5937193,0.8838905,0.10593842,0.6289275,0.22058427,-0.011784435,0.68316656,0.4449649,0.57857925,0.990688361659228,0.14754134,0.08308048,101.070664594643,0.23099205,27.091122,0.078650676,0.97915846525255,0.7255424,0.96583664,0.9509471,0.6096273
i01_22_4.bmp,3.16216,0.10477,24.830877,0.778823338261633,0.95986728467601,0.92881566,0.51012665,1.1674571,0.18631336,0.519965,0.24858606,-0.02862236,0.5768293,0.45073587,0.54617745,0.98233483793451,0.20672727,0.0956545,117.987853239731,0.27467215,25.587032,0.16756277,0.974887998353507,2.169386,0.78075975,0.90022916,0.5377659
i01_22_5.bmp,2.19444,0.10259,20.813906,0.533401218181385,0.843289198484662,0.8009828,0.25184464,2.0264788,0.4092073,0.36899832,0.39699185,-0.07673735,0.20007238,0.27784106,0.5316409,0.897665145102198,0.450105,0.22343978,173.872595847978,0.44944096,21.112175,0.295996,0.914816780057562,7.378297,1.8603592e-07,0.45458147,0.11632623
i01_23_1.bmp,6.28571,0.13138,32.933804,0.993243922633738,0.998930991194007,0.99636465,0.92290574,0.22994311,0.0485672,0.88676727,0.051839888,0.00871897,0.96966153,0.6898957,0.633858,0.999958301239198,0.027675807,0.0055112066,17.4935857256384,0.037722785,41.055813,0.009648001,0.999186446786056,0.09201059,0.9999877,0.99194217,0.92057467
i01_23_2.bmp,5.61111,0.14314,27.758846,0.977880216531694,0.996543610980637,0.9893523,0.8387913,0.37664172,0.1394429,0.79823136,0.09269565,-0.0051552122,0.9681667,0.5824472,0.6369023,0.99990735692747,0.071398795,0.014199687,26.2206370634889,0.070409134,35.882633,0.012138291,0.997449097462166,0.4649038,0.9999101,0.98608136,0.9015796
i01_23_3.bmp,5.77778,0.13095,24.851707,0.954376252232603,0.992616646605258,0.9815313,0.7579742,0.49127913,0.22207507,0.698969,0.13395321,-0.019181084,0.9580998,0.47605297,0.6368308,0.999837150324688,0.12008417,0.024550172,28.0386576668094,0.1027136,32.852337,0.031014357,0.995073175336012,1.1738614,0.9987048,0.9598297,0.8612121
i01_23_4.bmp,4.80556,0.1231,22.904388,0.914033961581483,0.981230494117169,0.96243674,0.6218425,0.76864177,0.36291897,0.52117735,0.18397558,-0.043237355,0.9116223,0.3665183,0.6109089,0.999533901073906,0.182509,0.04602559,40.4549906537866,0.14791332,30.173676,0.089667976,0.989385026865218,3.3039894,0.510085,0.7422954,0.7160283
i01_23_5.bmp,2.40541,0.12361,20.616745,0.416125992747924,0.804808406833416,0.8180825,0.1323057,3.5729423,0.74494,0.29717362,0.34416974,-0.10292557,0.15454288,0.24126175,0.3057716,0.985273993625051,0.48776162,0.16788098,146.241795918254,0.40773842,21.960947,0.47361714,0.941286816118515,18.461023,2.9066935e-12,0.22946367,0.00053457136
i01_24_1.bmp,5.7027,0.16601,32.98694,0.939011251076134,0.992113422597612,0.9927011,0.7622779,0.19075799,0.03668735,0.9078346,0.06632596,0.011423041,0.9559662,0.66021013,0.649367,0.99949289260833,0.019363701,0.011854648,32.7879009652373,0.113546655,33.43993,0.032178722,0.997562744012613,0.09416076,0.99999225,0.99120283,0.91170174
i01_24_2.bmp,5.58333,0.15404,30.000458,0.877594197425699,0.981099953321757,0.9827241,0.6011521,0.41060898,0.086680695,0.84254235,0.11570203,0.0012303182,0.9115328,0.6538717,0.6636109,0.998585559160644,0.042164385,0.028301856,55.6445651672339,0.16611335,30.260494,0.09212978,0.994628172913291,0.32048434,0.99993813,0.9881237,0.85374624
i01_24_3.bmp,5.10811,0.14696,27.000978,0.764467279122546,0.951986984587914,0.9570541,0.41340157,0.85004544,0.20475301,0.6215051,0.16447943,-0.024536073,0.70873183,0.58523834,0.6591107,0.994917422486173,0.09211856,0.06312059,86.7293803282336,0.24547426,27.138681,0.2103607,0.986281323918137,1.2523036,0.87032235,0.9602728,0.6510988
i01_24_4.bmp,3.08108,0.10382,24.013165,0.584547693964614,0.86818463639426,0.88772744,0.21128747,2.0678086,0.5122629,0.4088658,0.28225082,-0.09174729,0.38902956,0.44692293,0.4977091,0.966860052161945,0.2856667,0.13766098,127.647137329046,0.37774667,24.081038,0.38249323,0.965830360074475,4.976636,5.3927815e-05,0.47939888,0.13901523
i01_24_5.bmp,0.45946,0.11839,20.92831,0.377002511392775,0.666532292023993,0.71524787,0.06487275,3.4959717,0.71914124,0.27511457,0.3874998,-0.13553008,0.03876492,0.17806171,0.2453776,0.691221839112288,0.48510903,0.24938245,173.228073253213,0.5965975,21.015514,0.5770662,0.913324905003207,22.772892,1.873071e-14,0.17756402,0.00028462455
i02_01_1.bmp,5.74286,0.12995,33.078888,0.901909127717117,0.985528717258162,0.99176216,0.7862875,0.46792632,0.03986783,0.89063114,0.094368756,0.002062885,0.9577084,0.47387582,0.6356437,0.995566930186849,0.036632538,0.013471274,66.3359114370974,0.11349118,36.566387,0.100184575,0.997535401740571,0.10461414,0.99819547,0.96669054,0.95287573
i02_01_2.bmp,5.34286,0.13366,30.090672,0.826978760078284,0.972352629545883,0.98392063,0.6771504,0.75920486,0.08399076,0.8059376,0.14135009,-0.008750191,0.900425,0.4161624,0.62051195,0.991257155138784,0.0698182,0.025419876,97.1926530414028,0.1557316,33.552982,0.19228709,0.995002696700668,0.31161344,0.9960685,0.94853616,0.93702984
i02_01_3.bmp,5.22222,0.11858,27.072905,0.715939234267452,0.948806057941938,0.96953696,0.5565434,1.1470785,0.15985346,0.68521553,0.2078613,-0.026068905,0.76607424,0.3327239,0.60192996,0.982917601720188,0.12727505,0.045945194,128.61225156376,0.21136424,30.523203,0.31536797,0.990305781230158,0.8888706,0.9819058,0.9097706,0.85356206
i02_01_4.bmp,4.19444,0.09477,24.150145,0.578364811368336,0.909782195663306,0.9454392,0.4361005,1.7810073,0.28305492,0.5551916,0.26662302,-0.046114326,0.65319324,0.26072645,0.5855927,0.968869572313796,0.19585896,0.07646641,157.275328954421,0.28110325,27.542017,0.44357914,0.981191158614029,2.1187742,0.8248427,0.8419787,0.6802818
i02_01_5.bmp,3.97297,0.11135,21.278263,0.431474220350782,0.849830632716217,0.90509665,0.32537213,2.2776392,0.4392093,0.44716132,0.3259834,-0.06722872,0.50866073,0.20873795,0.5677932,0.946008017175573,0.2851981,0.12076293,182.042286526414,0.36429346,24.581627,0.5526873,0.965734057473937,5.557151,0.5020716,0.7727342,0.508039
i02_02_1.bmp,6.05556,0.16641,33.285908,0.971787510956681,0.996035531761411,0.99759746,0.92183006,0.21981598,0.019248499,0.933521,0.045419633,0.0037113111,0.9709362,0.5041215,0.6425675,0.99879773535908,0.013330996,0.0038550457,56.2379882812634,0.05894194,42.57966,0.094812684,0.998855470161854,0.023413844,0.9981951,0.9664642,0.9555581
i02_02_2.bmp,6.05405,0.15263,30.304792,0.947244998938126,0.992509655658456,0.9952088,0.86779374,0.36515233,0.04306308,0.8871847,0.08652288,-0.0015335635,0.9564137,0.44889164,0.6309722,0.997556632689321,0.030613959,0.0068629147,86.204658827773,0.08163354,39.60438,0.18324971,0.997797332650246,0.06842579,0.9967121,0.95105493,0.9372094
i02_02_3.bmp,5.88889,0.12897,27.338959,0.901935674322558,0.985483501258771,0.99057573,0.7828594,0.5698764,0.09221539,0.7980836,0.15174967,-0.014815099,0.91722715,0.3871266,0.6113676,0.99555692940417,0.06311208,0.0130450325,117.743381957013,0.11362539,36.576756,0.3026816,0.995639397564516,0.20220473,0.985663,0.913156,0.8716419
i02_02_4.bmp,5.2973,0.10719,24.537802,0.828812936894547,0.972482084638955,0.98209786,0.67723906,0.85174114,0.17132686,0.677507,0.21140355,-0.030186059,0.80654037,0.3456412,0.5895586,0.990919140210699,0.11447126,0.025164802,146.498232018757,0.15542933,33.605267,0.42231062,0.991414994887105,0.53349394,0.92418855,0.8527568,0.6983529
i02_02_5.bmp,4.38889,0.11966,21.705635,0.717541330505905,0.949041493139235,0.9658884,0.55011225,1.494883,0.30239087,0.53804904,0.278786,-0.054492418,0.6661417,0.29222882,0.57103807,0.983954050416093,0.19025838,0.04524523,173.207189327726,0.21105479,30.573837,0.5374584,0.983459772842392,1.5655282,0.53335214,0.79981375,0.46184963
i02_03_1.bmp,4.8,0.11285,33.08614,0.92083471622439,0.965337196455806,0.96879804,0.62037826,1.0623355,0.08144258,0.71651787,0.10440457,-0.006203433,0.74175197,0.40971613,0.61306447,0.967230071140185,0.05674398,0.048534796,79.5623632713152,0.14979047,36.565536,0.23132628,0.990642485617302,0.64473313,0.99817884,0.96293044,0.9472733
i02_03_2.bmp,4.43243,0.13535,30.116823,0.858757552620784,0.936278837427236,0.94360423,0.50130343,1.4931304,0.15366822,0.5737298,0.16514099,-0.02253675,0.62057334,0.34866837,0.59339595,0.942673246145228,0.10748631,0.08026037,110.636827423983,0.20573919,33.594086,0.35517985,0.982418605221353,1.7251825,0.99312913,0.93203485,0.9162539
i02_03_3.bmp,3.83784,0.09755,27.080666,0.761945992284544,0.883467793761077,0.90160716,0.3842891,2.021123,0.2597921,0.4344462,0.24140477,-0.04027185,0.49445233,0.28165916,0.58309424,0.908205702955684,0.18649864,0.12432271,143.161582910076,0.27979815,30.529907,0.48387206,0.9661781760585,4.04786,0.97699976,0.83638775,0.78866404
i02_03_4.bmp,3.52778,0.0832,24.143887,0.630295561191826,0.803795896339958,0.8371595,0.28085887,2.5831587,0.41012442,0.35337007,0.31471205,-0.06284218,0.34880987,0.21288978,0.5745627,0.853579348784155,0.28060716,0.17958418,172.581530107661,0.37711155,27.451694,0.57777864,0.938384535373122,9.472307,0.6433765,0.6944011,0.6190088
i02_03_5.bmp,2.91892,0.09653,21.305864,0.487473760456969,0.700970187790798,0.7598621,0.19966535,2.8859093,0.5575949,0.3014634,0.4133343,-0.0824282,0.20098802,0.156881,0.56964767,0.791495101039541,0.40168422,0.22797792,199.06261047727,0.48759207,24.586954,0.6403521,0.900239661820261,20.659576,0.4329193,0.43356976,0.35482332
i02_04_1.bmp,6.28571,0.15424,33.174328,0.958725060636171,0.996839397977037,0.9983251,0.94529337,0.1464784,0.0054436135,0.93645,0.059390545,0.0045433324,0.9766668,0.5564627,0.6489146,0.999670850161817,0.01994723,0.0022736713,48.194833146581,0.07071114,36.843994,0.0013079499,0.999447819853739,0.010577853,0.99720687,0.9673683,0.95945543
